組織,案件名,URL,階層
市|那覇,(3-2)保険税(2台)_入札書 （Word 20.7 KB）,https://www.city.naha.okinawa.jp/_res/projects/default_project/_page_/001/012/552/saisyusei_hokennzei.docx.docx,L1
市|那覇,(3-3)レセプト室_入札書 （Word 20.7 KB）,https://www.city.naha.okinawa.jp/_res/projects/default_project/_page_/001/012/552/syusei_hokennzei.docx,L1
市|那覇,カラープリンタ賃貸借及び保守業務（道路建設課・公園建設課）に係る入札の実施について,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012560.html,L1
市|那覇,令和8年度 那覇市中心商店街通行量調査業務委託に係る制限付一般競争入札の実施について,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012607.html,L1
市|那覇,令和8年度那覇市障がい者ジョブサポーター派遣等事業委託に係る制限付一般競争入札（下半期分）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012578.html,L1
市|那覇,学校給食関係職員用被服の購入に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012568.html,L1
市|那覇,「総務課デジタル複合機賃貸借及び保守業務契約」に係る制限付一般競争入札の実施について,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012533.html,L1
市|那覇,「令和8年度首里公民館印刷機賃貸借契約」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012519.html,L1
市|那覇,「那覇市首里公民館の複合機賃貸借および保守業務契約」に係る制限付一般競争入札の実施 について,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012523.html,L1
市|那覇,てんぶす那覇多目的ホール吊物電気制御盤・操作盤取替修繕工事に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012511.html,L1
市|那覇,「令和8年度那覇市盛土規制法に基づく基礎調査業務委託（応急対策の必要性判断・安全性把握調査の優先度評価）」に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012506.html,L1
市|那覇,令和8年度那覇市子育て支援員研修事業業務委託に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012496.html,L1
市|那覇,那覇市役所本庁舎消防設備修繕にかかる制限付一般競争入札（事後審査型）の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012449.html,L1
市|那覇,（令和8年8月25日 公告訂正あり）令和8年度那覇市職員ストレスチェック業務委託契約に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012427.html,L1
市|那覇,なは市民協働プラザ空調室外機パネル（天板3種）取替修繕に係る制限付き一般競争入札（事後審査型）の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012292.html,L1
市|那覇,観光入込統計調査業務に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012399.html,L1
市|那覇,奥武山野球場会議室等の養生業務委託の制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012424.html,L1
市|那覇,「令和8年度那覇市学校給食残菜回収業務委託（8月－3月）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012352.html,L1
市|那覇,那覇市立小中学校教育ネットワーク機器調達および保守業務委託に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012335.html,L1
市|那覇,令和8年度浴槽水等のレジオネラ属菌等検査業務委託,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012332.html,L1
市|那覇,那覇市役所本庁舎非常用発電機電源装置蓄電池・部品取替修繕にかかる制限付一般競争入札（事後審査型）の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012311.html,L1
市|那覇,那覇文化芸術劇場なはーと警備業務委託に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012302.html,L1
市|那覇,「令和8年度遊具等の定期点検業務」に係る制限付一般競争の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012298.html,L1
市|那覇,「令和8年度久茂地・牧志周辺土地利用促進調査業務委託」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012277.html,L1
市|那覇,「令和8年度小中学校消防設備修繕」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/r8shoubou.html,L1
市|那覇,食器消毒保管機の購入（松島小学校）に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012252.html,L1
市|那覇,令和8年度 歴史散歩道基本計画策定業務に係る制限付一般競争入札（公告）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012220.html,L1
市|那覇,健康増進課業務用軽貨物自動車賃貸借契約に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012156.html,L1
市|那覇,「那覇市石嶺公民館軽貨物自動車の賃貸借契約」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012273.html,L1
市|那覇,令和8年度 公共嘱託登記業務に関する制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012172.html,L1
市|那覇,令和8年度 那覇市バス停上屋デザイン見直し検討業務に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012157.html,L1
市|那覇,那覇市民首里石嶺プール屋上換気扇取替修繕業務の制限付一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012147.html,L1
市|那覇,安謝第一市営住宅再生団地計画調査業務委託に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012141.html,L1
市|那覇,令和8年度公立こども園パソコン等機器類賃貸借契約に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012128.html,L1
市|那覇,那覇市役所本庁舎ガスヒートポンプエアコン室外機定期メンテナンスにかかる制限付一般競争入札（事後審査型）の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012104.html,L1
市|那覇,那覇市役所本庁舎外気処理機GHPO室内機水漏れ対策修繕に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012140.html,L1
市|那覇,「令和8年度給食調理場ボイラー用燃料（A重油）単価契約（令和8年7月-9月）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012040.html,L1
市|那覇,令和8年度 那覇市地域内公共交通導入検討業務に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012150.html,L1
市|那覇,「令和8年度給食調理場ボイラー用燃料（灯油）単価契約（令和8年7月-9月）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012039.html,L1
市|那覇,令和8年度（7月～9月）那覇市立こども園給食センター灯油購入単価契約に係る制限付一般競争入札（公告）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012018.html,L1
市|那覇,令和8年度 那覇市立小中学校ICT支援員派遣およびヘルプデスク業務委託（7月～3月）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012011.html,L1
市|那覇,「令和8年度給食用消耗品購入（単独調理場）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011999.html,L1
市|那覇,市有地（古波蔵四丁目）売却に伴う事後審査型一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011958.html,L1
市|那覇,「令和8年度花壇花卉植栽業務（その3）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011950.html,L1
市|那覇,ごみ処理施設雨水排水溝圧送管等移設設計業務委託に係る制限付一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011932.html,L1
市|那覇,防災危機管理課カラーデジタル複合機賃貸借及び保守業務に係る入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011915.html,L1
市|那覇,那覇市保健所 保健総務課デジタル複合機賃貸借及び保守業務に係る制限付一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011859.html,L1
市|那覇,那覇市役所本庁舎保安警備及び駐車場管理業務委託にかかる制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011759.html,L1
市|那覇,温水ボイラーの購入（真和志小学校）に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011755.html,L1
市|那覇,令和8年度避難所標識整備事業業務委託の制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011749.html,L1
市|那覇,障がい福祉課デジタルカラー複合機賃貸借及び保守業務に係る制限付一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011724.html,L1
市|那覇,令和8年度那覇文化芸術劇場なはーとフロントスタッフ業務および展示監視業務委託に係る事後審査型制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011710.html,L1
市|那覇,「令和8年度学校給食調理場天井部等洗浄業務委託 （首里・小禄学校給食センター）」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011703.html,L1
市|那覇,令和8年度「那覇市議会会議録」印刷製本に係る制限付一般競争入札(事後審査型)の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011687.html,L1
市|那覇,ちゃーがんじゅう課包括支援グループ業務用軽自動車賃貸借契約に係る入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011682.html,L1
市|那覇,市有地売却に伴う事後審査型一般競争入札の実施（4筆）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011641.html,L1
市|那覇,令和8年度 真地久茂地線街路整備事業に伴う埋蔵文化財発掘調査業務委託に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1012347.html,L1
市|那覇,令和8年度 首里金城の大アカギ樹勢診断業務委託の制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011862.html,L1
市|那覇,旧那覇市真和志庁舎アスベスト調査業務委託にかかる制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011594.html,L1
市|那覇,「システム食器洗浄機・食缶洗浄機の購入(小禄学校給食センター)」に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011593.html,L1
市|那覇,AI議事録作成支援システムサービス利用契約に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011563.html,L1
市|那覇,令和8年度 採点システム賃貸借契約に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011548.html,L1
市|那覇,令和8年度液晶ディスプレイ一体型電子黒板の購入に係る制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011542.html,L1
市|那覇,那覇市福祉バス運行事業(首里・真和志コース）制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011520.html,L1
市|那覇,那覇市福祉バス運行事業(本庁・小禄コース）制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011519.html,L1
市|那覇,令和8年度（4月～6月）那覇市立こども園給食センター灯油購入単価契約に係る制限付一般競争入札（公告）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011513.html,L1
市|那覇,令和8年度 就学支援に関する心理検査業務委託契約に係る制限付一般競争入札（事後審査型）,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011503.html,L1
市|那覇,令和8年度那覇市保育士試験対策講座業務委託の制限付き一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011453.html,L1
市|那覇,令和8年度 市指定文化財及び市所有文化財清掃業務委託,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011451.html,L1
市|那覇,令和8年度 玉陵・識名園管理業務委託に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011430.html,L1
市|那覇,令和8年度 伊江御殿別邸庭園清掃等業務委託に係る制限付き一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011449.html,L1
市|那覇,令和8年度 公設市場消防設備等点検業務委託の事後審査型制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011405.html,L1
市|那覇,令和8年度那覇市牧志駅前ほしぞら公民館・図書館空調換気設備保守点検業務委託に係る制限付一般競争入札,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011413.html,L1
市|那覇,那覇市福祉バス運行事業(令和8年度～令和12年度) 制限付一般競争入札の実施,https://www.city.naha.okinawa.jp/business/touroku/1003701/1010948/1011389.html,L1
